Genome ID,phenotype
562.56814,1.0
562.56815,1.0
562.56819,1.0
562.56818,1.0
562.56813,1.0
562.56817,1.0
562.5682,1.0
562.56821,1.0
562.56822,1.0
562.56823,1.0
562.56824,1.0
562.56828,1.0
562.56827,1.0
562.56829,1.0
562.56826,1.0
562.5683,1.0
562.56825,1.0
562.56831,1.0
562.56832,1.0
562.56833,1.0
562.56836,1.0
562.56835,1.0
562.56834,1.0
562.56838,1.0
562.56837,1.0
562.56852,1.0
562.56841,1.0
562.56839,1.0
562.5684,1.0
562.56842,1.0
562.56843,1.0
562.56844,1.0
562.5685,1.0
562.56849,1.0
562.56847,1.0
562.56845,1.0
562.56851,1.0
562.56848,1.0
562.56846,1.0
562.56853,1.0
562.56854,1.0
562.56858,1.0
562.56855,1.0
562.56861,1.0
562.56862,1.0
562.5686,1.0
562.56859,1.0
562.56863,1.0
562.56856,1.0
562.56857,1.0
562.56864,1.0
562.56865,1.0
562.56866,1.0
562.56873,1.0
562.56871,1.0
562.56869,1.0
562.56867,1.0
562.56872,1.0
562.56868,1.0
562.17359,1.0
562.5687,1.0
562.56875,1.0
562.56874,1.0
562.56877,1.0
562.56876,1.0
562.28805,1.0
562.29007,1.0
562.29006,1.0
562.29008,1.0
562.12959,1.0
562.34086,1.0
562.1296,1.0
562.17722,1.0
562.19632,1.0
562.16325,1.0
562.34088,1.0
562.16326,1.0
562.28389,0.0
562.29139,1.0
562.30362,1.0
562.34085,1.0
562.34089,1.0
562.16327,1.0
562.1762,1.0
562.16324,1.0
562.19823,1.0
562.17721,1.0
562.19633,1.0
562.17621,1.0
562.19631,1.0
562.22426,1.0
562.28565,0.0
562.28435,1.0
562.28567,1.0
562.28566,1.0
562.28434,1.0
562.28563,1.0
562.29003,0.0
562.33281,1.0
562.3328,1.0
562.30435,1.0
562.30434,1.0
562.53932,0.0
562.52722,0.0
562.73352,0.0
562.73355,0.0
562.73358,0.0
562.73354,0.0
562.73347,0.0
562.73364,0.0
562.73348,0.0
562.7335,0.0
562.73351,0.0
562.73393,0.0
562.73357,0.0
562.73367,0.0
562.73346,0.0
562.73392,0.0
562.73353,1.0
562.73349,1.0
562.73356,1.0
562.7336,1.0
562.73365,1.0
562.73359,0.0
562.73368,1.0
562.73369,0.0
562.73366,1.0
562.73363,1.0
562.73398,1.0
562.73376,1.0
562.73378,1.0
562.73385,1.0
562.73382,1.0
562.73386,1.0
562.73379,1.0
562.73377,1.0
562.73387,1.0
562.73374,1.0
562.7337,1.0
562.73373,1.0
562.73372,1.0
562.73381,1.0
562.73383,0.0
562.7338,0.0
562.73396,0.0
562.73397,0.0
562.7339,1.0
562.30349,1.0
562.28132,1.0
562.28131,1.0
562.4276,1.0
562.58773,0.0
562.58774,0.0
562.58775,1.0
562.58776,0.0
562.58777,1.0
562.58779,0.0
562.58778,0.0
562.5878,0.0
562.58781,0.0
562.58782,0.0
562.58783,0.0
562.58784,0.0
562.58785,0.0
562.58786,0.0
562.58769,0.0
562.5877,0.0
562.58787,0.0
562.58788,0.0
562.58771,0.0
562.58789,0.0
562.58791,0.0
562.5879,0.0
562.58792,0.0
562.58772,0.0
562.12961,1.0
562.5744,1.0
562.57441,1.0
562.57448,1.0
562.57442,1.0
562.57443,1.0
562.57446,1.0
562.42761,0.0
562.42762,0.0
562.13502,1.0
562.50308,0.0
562.50309,0.0
562.4282,1.0
562.42821,1.0
562.42822,1.0
562.42823,1.0
562.42824,1.0
562.42825,1.0
562.42826,1.0
562.42827,1.0
562.42828,1.0
562.42829,1.0
562.4283,1.0
562.42831,1.0
562.42832,1.0
562.42833,1.0
562.42834,1.0
562.42835,1.0
562.42836,0.0
562.42837,0.0
562.42838,0.0
562.42839,0.0
562.4284,1.0
562.42841,1.0
562.42842,1.0
562.42843,1.0
562.42844,0.0
562.42845,0.0
562.42846,1.0
562.42847,0.0
562.42848,0.0
562.42849,1.0
562.4285,1.0
562.42851,1.0
562.42852,1.0
562.42853,1.0
562.42854,1.0
562.42855,1.0
562.42856,1.0
562.42857,1.0
562.42858,0.0
562.42859,1.0
562.4286,1.0
562.42861,1.0
562.42862,1.0
562.42863,1.0
562.42864,0.0
562.42865,1.0
562.42866,1.0
562.42867,1.0
562.42868,1.0
562.42869,1.0
562.4287,1.0
562.42871,1.0
562.42872,1.0
562.42873,1.0
562.88799,1.0
562.57472,1.0
562.57475,1.0
562.57476,1.0
562.57478,1.0
562.57473,1.0
562.57363,1.0
562.57445,1.0
562.57479,1.0
562.57444,1.0
562.57368,1.0
562.57369,1.0
562.57474,1.0
562.57477,1.0
562.57447,1.0
562.5748,1.0
562.57371,1.0
562.57481,1.0
562.5737,1.0
562.57449,1.0
562.57458,1.0
562.57482,1.0
562.57483,1.0
562.57453,1.0
562.5745,1.0
562.57484,1.0
562.57485,1.0
562.57492,1.0
562.57367,1.0
562.57457,1.0
562.57459,1.0
562.57488,1.0
562.57455,1.0
562.57365,1.0
562.57452,1.0
562.57468,1.0
562.57487,1.0
562.57491,1.0
562.57456,1.0
562.5749,1.0
562.57366,1.0
562.57489,1.0
562.57364,1.0
562.57486,1.0
562.57493,1.0
562.57372,1.0
562.57373,1.0
562.57501,1.0
562.57499,1.0
562.57374,1.0
562.575,1.0
562.57451,1.0
562.57498,1.0
562.57375,1.0
562.57497,1.0
562.57503,1.0
562.57502,1.0
562.57454,1.0
562.57496,1.0
562.57495,1.0
562.57381,1.0
562.57382,1.0
562.57465,1.0
562.57466,1.0
562.57494,1.0
562.5738,1.0
562.57378,1.0
562.57464,1.0
562.57504,1.0
562.57506,1.0
562.57462,1.0
562.57505,1.0
562.12962,1.0
562.57379,1.0
562.5746,1.0
562.57377,1.0
562.5751,1.0
562.5747,1.0
562.57376,1.0
562.57509,1.0
562.57508,1.0
562.57384,1.0
562.57507,1.0
562.57469,1.0
562.57467,1.0
562.56879,1.0
562.56878,1.0
562.56882,1.0
562.56883,1.0
562.56884,1.0
562.56881,1.0
562.5688,1.0
562.56885,1.0
562.56886,1.0
562.56887,1.0
562.56888,1.0
562.56889,1.0
562.56895,1.0
562.56892,1.0
562.5689,1.0
562.56891,1.0
562.56893,1.0
562.56894,1.0
562.56896,1.0
562.56897,1.0
562.56898,1.0
562.56899,1.0
562.56902,1.0
562.569,1.0
562.56901,1.0
562.56904,1.0
562.56903,1.0
562.56906,1.0
562.56907,1.0
562.56905,1.0
562.56908,1.0
562.56909,1.0
562.5691,1.0
562.56911,1.0
562.56918,1.0
562.56916,1.0
562.56914,1.0
562.56912,1.0
562.56917,1.0
562.56913,1.0
562.56915,1.0
562.56919,1.0
562.5692,1.0
562.56921,1.0
562.56922,1.0
562.57385,1.0
562.57383,1.0
562.57386,1.0
562.57387,1.0
562.57393,1.0
562.57391,1.0
562.57392,1.0
562.5739,1.0
562.57388,1.0
562.57389,1.0
562.57394,1.0
562.57397,1.0
562.57395,1.0
562.57396,1.0
562.57404,1.0
562.574,1.0
562.57401,1.0
562.57403,1.0
562.57402,1.0
562.57405,1.0
562.57411,1.0
562.57412,1.0
562.57415,1.0
562.57414,1.0
562.57413,1.0
562.57407,1.0
562.57408,1.0
562.57409,1.0
562.5741,1.0
562.57406,1.0
562.57416,1.0
562.57418,1.0
562.57461,1.0
562.57463,1.0
562.57471,1.0
562.57399,1.0
562.57398,1.0
562.57417,1.0
562.57426,1.0
562.57423,1.0
562.57424,1.0
562.57425,1.0
562.5742,1.0
562.57422,1.0
562.57419,1.0
562.57421,1.0
562.57429,1.0
562.57428,1.0
562.57427,1.0
562.5743,1.0
562.57433,1.0
562.57434,1.0
562.57437,1.0
562.57436,1.0
562.57435,1.0
562.57431,1.0
562.57432,1.0
562.57438,1.0
562.57439,1.0
562.1909,1.0
